gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000105518.13	TMEM205	69.782775	-0.215921052602962	0.282973249135266	0.494395468886875	No	No	No	No
ENSG00000061273.17	HDAC7	59.3660931034483	0.232368890612996	0.283026384478004	0.494424875603635	No	No	No	No
ENSG00000171490.12	RSL1D1	49.8471517241379	0.330263153305014	0.283095900080366	0.494469986013702	No	No	No	No
ENSG00000113368.11	LMNB1	11.7157918518519	0.54943207105876	0.28312482200858	0.494469986013702	No	No	No	No
ENSG00000132475.9	H3F3B	463.563068965517	-0.232322126403956	0.283183660529023	0.494509331035359	No	No	No	No
ENSG00000139626.15	ITGB7	1.36451102962963	-0.166276785456281	0.283378165480668	0.494704260362991	No	No	No	No
ENSG00000164347.17	GFM2	16.95727	0.213364685574628	0.283408564895696	0.494704260362991	No	No	No	No
ENSG00000204334.7	ERICH2	3.7635111962963	0.446352716102119	0.283443353961475	0.494704260362991	No	No	No	No
ENSG00000180979.9	LRRC57	11.0871785185185	0.122355095148244	0.283492476411124	0.494704260362991	No	No	No	No
ENSG00000100294.12	MCAT	13.5961051724138	0.150255057429575	0.283499834347954	0.494704260362991	No	siUPF1-Stab	No	No
ENSG00000089639.10	GMIP	5.84318103448276	0.190022895420395	0.283513235342767	0.494704260362991	No	No	No	No
ENSG00000166260.10	COX11	18.0332872413793	0.291917824008721	0.283556814909474	0.494716918044085	No	No	No	No
ENSG00000187566.4	NHLRC1	3.75437703703704	-0.175712248580451	0.283867940479966	0.495186276063824	No	No	No	No
ENSG00000100083.18	GGA1	30.4035448275862	0.132181411098288	0.283949172587669	0.495186276063824	No	No	No	No
ENSG00000213996.12	TM6SF2	2.33361275	-0.290972864765462	0.283962435970564	0.495186276063824	No	No	No	No
ENSG00000162191.13	UBXN1	127.143951724138	-0.135349187275738	0.283971276603162	0.495186276063824	No	No	No	No
ENSG00000119326.14	CTNNAL1	48.5036585714286	0.409877116924268	0.284031896159357	0.495205155568415	No	No	No	No
ENSG00000105137.12	SYDE1	64.8850035714286	0.15846041574457	0.284054826000474	0.495205155568415	No	No	No	No
ENSG00000178950.16	GAK	32.9461344827586	0.138902845151705	0.284291302359474	0.49549018731128	No	No	No	No
ENSG00000178096.8	BOLA1	19.7313166666667	-0.181150249727438	0.284372640166399	0.49549018731128	No	No	No	No
ENSG00000226124.6	FTCDNL1	1.54454007407407	0.158353034788759	0.284389655185557	0.49549018731128	No	No	No	No
ENSG00000074054.17	CLASP1	16.6339925925926	0.130657651280186	0.284397264119067	0.49549018731128	No	No	No	No
ENSG00000135637.13	CCDC142	3.02518392857143	0.134020016901845	0.284421167703666	0.49549018731128	No	No	No	No
ENSG00000257923.9	CUX1	40.5672642857143	0.233135507273815	0.284438347447845	0.49549018731128	No	No	No	No
ENSG00000182256.12	GABRG3	1.06638886821429	-0.0731813260748675	0.284472999088545	0.49549018731128	No	No	No	No
ENSG00000105519.14	CAPS	6.83950964285714	-0.348943540213154	0.284547720486317	0.495556957199891	No	No	No	No
ENSG00000205937.11	RNPS1	97.7828607142857	0.144874733734682	0.284935707294978	0.496159190630303	No	No	No	No
ENSG00000008394.12	MGST1	170.593268965517	0.536095205883776	0.28496638439755	0.496159190630303	No	No	No	No
ENSG00000130669.17	PAK4	23.5178357142857	0.228858062842338	0.285092946468617	0.496285246537578	No	No	No	No
ENSG00000161960.14	EIF4A1	644.50662962963	0.154712595137309	0.28511637500283	0.496285246537578	No	No	No	No
ENSG00000156398.12	SFXN2	1.82789064285714	0.17008246941699	0.285148105892984	0.496285246537578	No	No	No	No
ENSG00000186862.17	PDZD7	1.81547364285714	-0.183361931614492	0.285230006296733	0.49636435672824	No	No	No	No
ENSG00000196670.13	ZFP62	11.3168782142857	0.212902685938693	0.285557866400186	0.496871417210187	No	No	No	No
ENSG00000154079.5	SDHAF4	10.0475288888889	-0.133551152650328	0.285734413721459	0.497115097147745	No	No	No	No
ENSG00000137804.12	NUSAP1	18.3455948148148	0.545919213647377	0.285785515031414	0.497119081334966	No	No	No	No
ENSG00000185722.16	ANKFY1	19.1308	0.219143771900841	0.285809707530126	0.497119081334966	No	No	No	No
ENSG00000117298.14	ECE1	65.2923428571429	-0.339849055225953	0.285915755736913	0.497208106793328	No	No	No	No
ENSG00000198933.9	TBKBP1	17.0591417857143	-0.230079626848039	0.285933907952518	0.497208106793328	No	No	No	No
ENSG00000279986.1	AC234582.2	1.397687547	0.356599208477831	0.286211704042986	0.497604178893906	No	No	No	No
ENSG00000167740.9	CYB5D2	25.0205464285714	0.204578135371489	0.286234755668908	0.497604178893906	No	No	No	No
ENSG00000138663.8	COPS4	42.8301407407407	0.206974630769835	0.286328133787596	0.497657954224659	No	No	No	No
ENSG00000172167.7	MTBP	2.87193144444444	0.283300160635131	0.286338771518058	0.497657954224659	No	No	No	No
ENSG00000165271.16	NOL6	21.9457333333333	0.116960384242425	0.28643054423956	0.497753934158296	No	No	No	No
ENSG00000164188.8	RANBP3L	1.36643123928571	0.261778483186621	0.286541932138941	0.497838676276216	No	No	No	No
ENSG00000183160.8	TMEM119	353.852975862069	-0.307192626883572	0.286552418189974	0.497838676276216	No	No	No	No
ENSG00000141127.14	PRPSAP2	19.3109	0.168438696586692	0.286672272198428	0.497983376922244	No	No	No	No
ENSG00000080298.15	RFX3	1.94972344444444	0.149716181486268	0.286752281413076	0.497987368391187	No	No	No	No
ENSG00000171813.13	PWWP2B	8.14466535714286	-0.25191169153655	0.28677139161533	0.497987368391187	No	No	No	No
ENSG00000106305.9	AIMP2	48.5604821428571	0.154687965859567	0.286799064211566	0.497987368391187	No	No	No	No
ENSG00000147606.8	SLC26A7	1.13577028928571	-0.179167669647178	0.28682083248847	0.497987368391187	No	No	No	No
ENSG00000006607.13	FARP2	17.1681986206897	0.247485799732398	0.287006347883315	0.498245946695076	No	No	No	No
ENSG00000204767.3	INSYN2B	4.99075232142857	0.504240624008716	0.287113225776154	0.498355566731102	No	No	No	No
ENSG00000145734.18	BDP1	4.15458603448276	0.437319677635106	0.287142678033553	0.498355566731102	No	No	No	No
ENSG00000107438.8	PDLIM1	129.836228571429	0.261098042482933	0.287233543870582	0.498449749486934	No	No	No	No
ENSG00000197885.10	NKIRAS1	18.4742896428571	0.218504271888635	0.287648129410783	0.499105602553886	No	No	No	No
ENSG00000158987.20	RAPGEF6	4.26397953571429	0.332156133517577	0.287764624690624	0.499194257747604	No	No	No	No
ENSG00000274226.5	TBC1D3H	1.36698615714286	-0.46380222464114	0.287772532313418	0.499194257747604	No	No	No	No
ENSG00000204257.14	HLA-DMA	5.95712392857143	-0.298311210585746	0.287927825654004	0.499400032804621	No	No	No	No
ENSG00000143947.12	RPS27A	1519.61172413793	-0.181872691468824	0.287999224541657	0.499417051524661	No	No	No	No
ENSG00000182809.10	CRIP2	52.2202653571428	0.450012082263842	0.28801097897604	0.499417051524661	No	No	No	No
ENSG00000205593.11	DENND6B	3.63481	-0.171037184366241	0.288148838232982	0.499592492411837	No	No	No	No
ENSG00000138741.10	TRPC3	1.37140961785714	-0.207134235657278	0.288263042039717	0.499726880032956	No	No	No	No
ENSG00000143368.9	SF3B4	71.8104035714286	0.154588373100716	0.288472025430209	0.500016616584621	No	No	No	No
ENSG00000204120.14	GIGYF2	22.3999055172414	0.316203974175154	0.288503603283791	0.500016616584621	No	No	No	No
ENSG00000182544.8	MFSD5	31.5286888888889	0.179434987601082	0.288548206944221	0.500030287615898	No	No	No	No
ENSG00000133740.10	E2F5	4.6683662962963	0.226074448804552	0.288612643100598	0.500078318878759	No	No	No	No
ENSG00000198089.14	SFI1	5.07435678571429	0.109533979100447	0.288661656685648	0.500099618674703	No	No	No	No
ENSG00000265107.2	GJA5	1.22281265464286	-0.272833569686839	0.288712085696004	0.500123364931809	No	No	No	No
ENSG00000221955.10	SLC12A8	4.06033674074074	0.393572398455654	0.288764376637585	0.500150330081047	No	No	No	No
ENSG00000100601.9	ALKBH1	5.03621923076923	0.130118747001158	0.289020487803049	0.50049719900398	No	No	No	No
ENSG00000185813.10	PCYT2	23.1239857142857	-0.275313547802436	0.289038143047676	0.50049719900398	No	No	No	No
ENSG00000173065.13	FAM222B	9.94375214285714	0.163103269671095	0.28911563886312	0.500567745445821	No	No	No	No
ENSG00000184939.15	ZFP90	14.348695	0.157236944025109	0.28916904299731	0.50057407898865	No	siUPF1-Stab	No	No
ENSG00000198597.8	ZNF536	2.75344079259259	-0.478467608897249	0.28922056575399	0.50057407898865	No	No	No	No
ENSG00000172456.17	FGGY	7.66690857142857	0.179048086848301	0.289239489355801	0.50057407898865	No	No	No	No
ENSG00000067334.13	DNTTIP2	6.309195	0.163483265386771	0.289322179997642	0.50057407898865	No	No	No	No
ENSG00000178718.6	RPP25	5.95554739285714	-0.594185626313569	0.289325816803553	0.50057407898865	No	No	No	No
ENSG00000121057.12	AKAP1	10.6691568965517	0.174237300525013	0.289339830369238	0.50057407898865	No	No	No	No
ENSG00000182752.9	PAPPA	26.3397325925926	0.417929496355577	0.289406698719668	0.500626169168444	No	No	No	No
ENSG00000100395.14	L3MBTL2	16.8872407407407	0.133288668423004	0.289479557903159	0.500688607960772	No	No	No	No
ENSG00000110881.11	ASIC1	11.2849637037037	-0.285734471373255	0.289576523470293	0.500742085174096	No	No	No	No
ENSG00000146950.12	SHROOM2	1.96427906666667	-0.426709386505202	0.289584012249885	0.500742085174096	No	No	No	No
ENSG00000141101.12	NOB1	50.3048678571429	0.112399201087466	0.289701619740118	0.500881853401126	No	No	No	No
ENSG00000111224.13	PARP11	5.2592237037037	0.292331650240658	0.289755936819364	0.500912173590114	No	No	No	No
ENSG00000183426.16	NPIPA1	75.6202407407408	0.349708953758257	0.289796437042922	0.500918603387175	No	No	No	No
ENSG00000128789.20	PSMG2	61.3363379310345	0.334663960387949	0.289937101215999	0.500990537245511	No	No	No	No
ENSG00000185862.6	EVI2B	1.82798380357143	-0.405175153513912	0.289938043768022	0.500990537245511	No	No	No	No
ENSG00000187955.11	COL14A1	23.4058566923077	0.743249063774993	0.289948411378891	0.500990537245511	No	No	No	No
ENSG00000185838.13	GNB1L	8.803725	-0.264661944102254	0.290039043651458	0.501030898822527	No	No	No	No
ENSG00000219607.3	PPP1R3G	2.07947460714286	-0.15238144792241	0.290045348874132	0.501030898822527	No	No	No	No
ENSG00000141434.11	MEP1B	1.60892503214286	-0.296567669441154	0.290171139067537	0.501124315916537	No	No	No	No
ENSG00000083857.13	FAT1	141.397462068965	-0.351658289406075	0.290208384415305	0.501124315916537	No	No	No	No
ENSG00000188493.14	C19orf54	9.09607724137931	0.171621825822263	0.290209815671762	0.501124315916537	No	No	No	No
ENSG00000143450.15	OAZ3	2.58991435714286	0.17235877841125	0.290279698730475	0.501181442318755	No	No	No	No
ENSG00000168538.15	TRAPPC11	17.12	0.236343660237284	0.290350052644179	0.501239367088487	No	No	No	No
ENSG00000144771.7	LRTM1	1.17471166071429	-0.257827785147426	0.29073666518994	0.501757971706588	No	No	No	No
ENSG00000138193.15	PLCE1	2.39966746428571	0.290069781568585	0.29073809565644	0.501757971706588	No	No	No	No
ENSG00000188010.12	MORN2	46.9884444444444	-0.12848319969829	0.290828083255101	0.501757971706588	No	No	No	No
ENSG00000132688.10	NES	20.2714703571429	-0.618501422939539	0.290838802066708	0.501757971706588	No	No	No	No
ENSG00000125449.6	ARMC7	9.95418892857143	-0.156932308925112	0.290898787525953	0.501757971706588	No	siUPF1-Stab	No	No
ENSG00000232653.8	GOLGA8N	3.98513888888889	0.277900015007589	0.29092889435512	0.501757971706588	No	No	No	No
ENSG00000137168.7	PPIL1	22.8420074074074	0.179268387592475	0.290953765863165	0.501757971706588	No	No	No	No
ENSG00000163520.13	FBLN2	266.769602142857	-0.628056572431436	0.290960602179449	0.501757971706588	No	No	No	No
ENSG00000182196.13	ARL6IP4	173.610793103448	0.145415505132438	0.290982044242502	0.501757971706588	No	No	No	No
ENSG00000147548.16	NSD3	22.3455096551724	0.257284026309648	0.291251715466769	0.502159401562467	No	No	No	No
ENSG00000146281.5	PM20D2	3.39567564285714	-0.366424774855557	0.291467852443542	0.502425792386482	No	No	No	No
ENSG00000106992.17	AK1	90.2630071428572	0.220515362207806	0.291480004820148	0.502425792386482	No	No	No	No
ENSG00000152104.11	PTPN14	23.9360781481481	0.336413392087474	0.291550624339446	0.502483922156279	No	No	No	No
ENSG00000105404.10	RABAC1	321.223357142857	-0.222463251678761	0.291883137123997	0.502993349929358	No	No	No	No
ENSG00000141959.16	PFKL	94.5925571428571	0.206592590997791	0.292066522353993	0.50324569432427	No	No	No	No
ENSG00000108448.20	TRIM16L	18.1037403703704	-0.608148747385774	0.292286622223433	0.503486880815739	No	No	tableS5	No
ENSG00000154814.13	OXNAD1	5.27982740740741	0.166642720780427	0.292311251022568	0.503486880815739	No	No	No	No
ENSG00000111186.12	WNT5B	87.84025	0.347885381744043	0.292338338013002	0.503486880815739	No	No	No	No
ENSG00000081665.13	ZNF506	5.03794821428571	0.248192158664067	0.292354376495401	0.503486880815739	No	No	No	No
ENSG00000130723.17	PRRC2B	50.3558821428571	0.248275866698744	0.292486896233684	0.503651414819388	No	No	No	No
ENSG00000203485.12	INF2	59.6171571428571	0.212417763091082	0.292597080474204	0.503678371215679	No	No	No	No
ENSG00000086730.16	LAT2	1.64516444444444	0.144754353468444	0.292631221878252	0.503678371215679	No	No	No	No
ENSG00000165819.11	METTL3	22.4761925925926	-0.128512581704734	0.292649237851417	0.503678371215679	No	No	No	No
ENSG00000138080.13	EMILIN1	210.528428571429	-0.216679234394834	0.292650484722055	0.503678371215679	No	No	No	No
ENSG00000064933.16	PMS1	15.6757934482759	0.243523007804844	0.292715342985522	0.503726340171825	No	No	No	No
ENSG00000183762.12	KREMEN1	12.0288371428571	0.323408883610297	0.292757958859843	0.503736025484801	No	No	No	No
ENSG00000164045.11	CDC25A	2.87617857142857	0.324733648245707	0.292801961082278	0.503748093478972	No	No	No	No
ENSG00000122481.16	RWDD3	10.7906113793103	0.203707041115718	0.293007840238617	0.504038622737113	No	No	No	No
ENSG00000102870.5	ZNF629	11.5670375	0.138437689675856	0.293174799687056	0.504262136516547	No	No	No	No
ENSG00000128228.4	SDF2L1	30.0379821428571	0.290069516747057	0.29326744972163	0.504357797418724	No	No	No	No
ENSG00000137218.10	FRS3	6.03259928571429	0.159994216672953	0.293334563555818	0.504409522861955	No	No	No	No
ENSG00000140830.8	TXNL4B	8.88821892857143	0.130548973474462	0.293437872294622	0.504449114836191	No	No	tableS5	No
ENSG00000147576.15	ADHFE1	1.42886032857143	-0.227386087102079	0.293447376977296	0.504449114836191	No	No	No	No
ENSG00000173221.13	GLRX	38.7340666666667	0.246477104567142	0.293468708190553	0.504449114836191	No	No	No	No
ENSG00000091262.14	ABCC6	1.42530675	0.150567737592719	0.293587758165987	0.504590065429401	No	No	No	No
ENSG00000163634.11	THOC7	101.8813	0.190945457003807	0.293715933001537	0.504746661394061	No	No	No	No
ENSG00000125124.11	BBS2	34.3660148148148	0.133759963953196	0.29410109183347	0.505303968870899	No	No	No	No
ENSG00000176473.13	WDR25	9.98701535714286	-0.138314800614403	0.294114440211441	0.505303968870899	No	No	No	No
ENSG00000083454.21	P2RX5	1.07015949285714	-0.0741426238753179	0.294233157613071	0.505444169214482	No	No	No	No
ENSG00000137880.5	GCHFR	4.04454485714286	-0.413544909150286	0.294281681406924	0.505463768329032	No	No	No	No
ENSG00000133065.10	SLC41A1	13.8703537931034	0.382353401161294	0.294355226453669	0.505526334057064	No	No	No	No
ENSG00000166188.2	ZNF319	8.693975	0.218242998206799	0.294447519834825	0.505621078379836	No	No	No	No
ENSG00000182575.7	NXPH3	1.70167198571429	0.3447131452024	0.294564240010778	0.505757738868732	No	No	No	No
ENSG00000181449.3	SOX2	1.3147496262963	-0.383549017366617	0.294730309179596	0.505979084925869	No	No	No	No
ENSG00000116833.13	NR5A2	1.49517135357143	-0.340209179400093	0.29483613960659	0.506096973191599	No	No	No	No
ENSG00000243749.1	TMEM35B	52.034125	0.238671353377129	0.294990684631391	0.506298441587261	No	No	No	No
ENSG00000204344.14	STK19	5.2467324137931	-0.552597357981578	0.295087362649283	0.506400553417412	No	No	No	No
ENSG00000123353.9	ORMDL2	38.4270464285714	0.23122167823033	0.295210764457445	0.506548494537727	No	No	No	No
ENSG00000103335.20	PIEZO1	58.7935964285714	0.234826018994626	0.295256526292826	0.506563193698916	No	No	No	No
ENSG00000136146.14	MED4	54.0161285714286	0.145245495958275	0.295379347573346	0.506710081194281	No	No	No	No
ENSG00000274933.5	TBC1D3I	1.59425985185185	-0.179450261604271	0.295568882858114	0.506971362171871	No	No	No	No
ENSG00000187630.15	DHRS4L2	27.7887103448276	-0.218569861740467	0.295609196763948	0.506976659202645	No	No	No	No
ENSG00000127837.9	AAMP	76.0557846153846	0.0838460897618209	0.295668979162475	0.507015339613919	No	No	No	No
ENSG00000163755.8	HPS3	11.6340921428571	0.240268433962541	0.295819657446072	0.507126217995824	No	No	No	No
ENSG00000088854.12	C20orf194	10.9151551851852	0.187192699099962	0.295833639937447	0.507126217995824	No	No	No	No
ENSG00000011243.17	AKAP8L	28.1492896551724	0.118588735510614	0.295870343280482	0.507126217995824	No	No	No	No
ENSG00000151093.7	OXSM	8.94322571428572	0.132722750476619	0.295882585226141	0.507126217995824	No	No	No	No
ENSG00000204859.12	ZBTB48	9.643545	-0.163357300874061	0.296062149796014	0.507370129366039	No	No	No	No
ENSG00000244005.12	NFS1	16.852424137931	0.114192880731661	0.296157641437022	0.507444553236859	No	No	No	No
ENSG00000176641.10	RNF152	2.88855364285714	0.241817471812647	0.29620298793268	0.507444553236859	No	No	No	No
ENSG00000180089.5	TMEM86B	1.88540710344828	-0.207686475048693	0.296252160302271	0.507444553236859	No	No	No	No
ENSG00000115977.18	AAK1	15.1627071428571	0.202873330093632	0.2963057042854	0.507444553236859	No	No	No	No
ENSG00000197479.6	PCDHB11	1.4345457	0.170258885003203	0.296320875635739	0.507444553236859	No	No	No	No
ENSG00000108622.10	ICAM2	1.78540218214286	-0.322714966818614	0.296329138107992	0.507444553236859	No	No	No	No
ENSG00000125870.10	SNRPB2	56.3022482758621	0.269289826037545	0.296441219267233	0.507572663464979	No	No	No	No
ENSG00000143493.12	INTS7	10.4507344827586	0.177942389809575	0.296609617905874	0.507797157292281	No	No	No	No
ENSG00000167315.17	ACAA2	67.161862962963	0.148339461578391	0.296785540465035	0.508034474056475	No	No	No	No
ENSG00000102984.14	ZNF821	4.3198775862069	-0.212370160045044	0.296975095511462	0.508295064191354	No	No	No	No
ENSG00000166889.13	PATL1	29.1984481481482	0.12960117691364	0.297075649097679	0.508403275328134	No	No	No	No
ENSG00000162341.16	TPCN2	5.79335321428571	0.213546843273954	0.297144785437718	0.508411037395259	No	No	tableS5	No
ENSG00000153558.13	FBXL2	2.2837395	0.24471368261137	0.2971548467337	0.508411037395259	No	No	No	No
ENSG00000187187.13	ZNF546	2.61071688888889	0.154802557461736	0.297413438884132	0.508789552086797	No	No	No	No
ENSG00000100626.16	GALNT16	3.84823367857143	0.469372394082251	0.297457205038314	0.508800511858427	No	No	No	No
ENSG00000227268.3	KLLN	1.62104067857143	-0.228241030137689	0.297570657674967	0.508862585827745	No	No	No	No
ENSG00000283467.1	AL078584.1	1.42359127521429	0.364664342849376	0.297588189229299	0.508862585827745	No	No	No	No
ENSG00000174842.16	GLMN	6.82494482758621	0.38805711659893	0.297605587496732	0.508862585827745	No	No	No	No
ENSG00000105698.15	USF2	95.1028678571429	0.136624230754436	0.297707831242349	0.508927809450799	No	No	No	No
ENSG00000128607.13	KLHDC10	13.6925237931035	0.224244656128981	0.297718471098797	0.508927809450799	No	No	No	No
ENSG00000131732.11	ZCCHC9	26.5939178571429	0.179084187307884	0.297812788822384	0.509010928678161	No	No	No	No
