gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000010704.18	HFE	2.34772430555556	0.277101542603107	0.0502555927675176	0.151550641898004	No	No	No	No
ENSG00000101445.9	PPP1R16B	48.2008894736842	0.46288600536286	0.0503371936028048	0.151728518289131	No	No	No	No
ENSG00000153975.9	ZUP1	18.3693717948718	0.268450716738254	0.0503397019573069	0.151728518289131	No	No	No	No
ENSG00000132842.13	AP3B1	28.9401631578947	0.318254875532619	0.0503542895991743	0.151728518289131	No	No	No	No
ENSG00000105993.14	DNAJB6	80.3200868421053	0.296306649649524	0.0503587913837898	0.151728518289131	No	No	No	No
ENSG00000066379.14	ZNRD1	86.3887051282051	-0.237927656720974	0.0504101073553414	0.151849801111866	No	No	No	No
ENSG00000126775.8	ATG14	4.6543872972973	0.227012325619041	0.0505477996547752	0.152202149146289	No	No	No	No
ENSG00000187951.10	AC091057.1	3.11892086410316	0.646978347351358	0.0505492531476602	0.152202149146289	No	No	No	No
ENSG00000198964.13	SGMS1	21.4414918918919	0.366549800503322	0.050583791411349	0.152272742259559	No	No	No	No
ENSG00000138386.16	NAB1	32.975282972973	0.434598555842014	0.0506168908065941	0.15233897393162	No	No	No	No
ENSG00000138867.16	GUCD1	40.7198763157895	0.236662233724468	0.0506279926737644	0.15233898628513	No	No	No	No
ENSG00000125247.15	TMTC4	5.23036447368421	0.349335854015087	0.0506869565446604	0.152482983232205	No	No	No	No
ENSG00000182827.8	ACBD3	17.8502546153846	0.363668400631806	0.0507031425897213	0.15249825554976	No	No	No	No
ENSG00000113838.12	TBCCD1	10.163791025641	0.279908171694555	0.0507817952581581	0.152675318033609	No	No	No	No
ENSG00000173209.22	AHSA2P	23.5009861111111	0.399014673914675	0.0507842574591287	0.152675318033609	No	No	No	No
ENSG00000075043.18	KCNQ2	1.42935384210526	-0.335454954581052	0.0509353193439233	0.153087814682349	No	No	No	No
ENSG00000151948.11	GLT1D1	10.9113789189189	0.604357213085405	0.0509527921715372	0.153087814682349	No	No	No	No
ENSG00000178691.10	SUZ12	28.6859	0.390101291216118	0.0509549228005866	0.153087814682349	No	No	No	No
ENSG00000127081.13	ZNF484	3.50275131578947	0.213556787911529	0.0510218790579369	0.153226067137896	No	No	No	No
ENSG00000105668.7	UPK1A	1.63524244736842	-0.402992715091338	0.0510232645798296	0.153226067137896	No	No	No	No
ENSG00000154832.14	CXXC1	41.0985297297297	0.362138968503593	0.0510610559285846	0.153306018095293	No	No	No	No
ENSG00000174233.11	ADCY6	1.63186605675676	0.470057819543154	0.0510732673950553	0.153309100916355	No	No	No	No
ENSG00000181444.12	ZNF467	1.3284362	0.363650761250066	0.0510844195812201	0.153309100916355	No	No	No	No
ENSG00000126003.6	PLAGL2	15.6111987179487	0.360930416023624	0.0511118753104019	0.153325420133478	No	No	No	No
ENSG00000160211.15	G6PD	38.822852631579	0.345297748440666	0.0511121965856192	0.153325420133478	No	No	No	No
ENSG00000149054.15	ZNF215	4.5089902631579	0.302074437401433	0.0511658252343979	0.153452760103251	No	No	No	No
ENSG00000173273.15	TNKS	11.8536189473684	0.27671083310773	0.0511814087363977	0.153465967174428	No	No	No	No
ENSG00000116001.15	TIA1	29.3275839473684	0.37290434544238	0.0512107744711966	0.15352048507668	No	No	No	No
ENSG00000101190.12	TCFL5	11.8371086842105	0.505702661127748	0.0512248635962491	0.153529192704304	No	No	No	No
ENSG00000137492.7	THAP12	22.5771407894737	0.36095995237404	0.0513593935712474	0.153898798417925	No	No	No	No
ENSG00000256294.7	ZNF225	4.25607921052632	0.288422364238048	0.0513724491975731	0.153904323469028	No	siUPF1-Stab	No	No
ENSG00000205038.11	PKHD1L1	1.65548083783784	0.15987970585751	0.0513932349139709	0.153925884109722	No	No	No	No
ENSG00000161544.9	CYGB	1.17256776756757	-0.114794265054748	0.0514090929356529	0.153925884109722	No	No	No	No
ENSG00000108506.11	INTS2	9.03272641025641	0.404084607838207	0.0514216266440514	0.153925884109722	No	No	No	No
ENSG00000137700.16	SLC37A4	2.43556257894737	-0.588759114540254	0.051424860452536	0.153925884109722	No	No	No	No
ENSG00000183340.6	JRKL	12.7490861111111	0.27910853978384	0.0514357128586942	0.153925884109722	No	No	No	No
ENSG00000025800.13	KPNA6	17.7032820512821	0.220566078043309	0.0514496806112665	0.153934125054676	No	No	No	No
ENSG00000162892.15	IL24	29.0573	0.368344068627421	0.051503677419166	0.154062100660905	No	No	No	No
ENSG00000249709.7	ZNF564	5.11140394736842	0.301153501080254	0.0515152293901828	0.154063083625063	No	No	No	No
ENSG00000117859.18	OSBPL9	88.5949421052632	0.202427375060103	0.0515289371456188	0.15407051191416	No	No	No	No
ENSG00000076513.16	ANKRD13A	42.7481041025641	0.548099608418559	0.0515419858433681	0.154075966827507	No	No	No	No
ENSG00000104783.11	KCNN4	46.8254289473684	0.435253880909394	0.0515573494952314	0.154088338018951	No	No	No	No
ENSG00000125944.18	HNRNPR	125.596707894737	0.424492147583236	0.0515698971189058	0.154092289453901	No	No	No	No
ENSG00000175198.15	PCCA	10.6093675675676	0.28503610682353	0.0516763462705655	0.154376758488804	No	No	No	No
ENSG00000179542.15	SLITRK4	1.03002428421053	0.0739776216567377	0.0517088752694663	0.154392042760452	No	No	No	No
ENSG00000047230.14	CTPS2	12.5500826315789	0.215246510197157	0.0517126458492173	0.154392042760452	No	No	No	No
ENSG00000133858.15	ZFC3H1	14.4859402564103	0.329881211424206	0.0517199233498273	0.154392042760452	No	No	No	No
ENSG00000167977.8	KCTD5	45.4709184210526	-0.186323364730776	0.0517265436061667	0.154392042760452	No	No	No	No
ENSG00000185670.7	ZBTB3	3.02156710526316	0.240678503212044	0.0517479588613861	0.154392042760452	No	No	No	No
ENSG00000163132.6	MSX1	19.3514466216216	1.2201991037953	0.0517683066907725	0.154392042760452	No	No	No	No
ENSG00000136925.14	TSTD2	5.68040794871795	0.405101123132003	0.0517686787069571	0.154392042760452	No	No	No	No
ENSG00000089220.4	PEBP1	233.038368421053	-0.279448043723697	0.0517895475039974	0.154392042760452	No	No	No	No
ENSG00000074935.13	TUBE1	6.89814378378378	0.314800190777824	0.0517900286331019	0.154392042760452	No	No	No	No
ENSG00000087470.17	DNM1L	41.4379947368421	0.253565704084256	0.0517939358134975	0.154392042760452	No	No	No	No
ENSG00000107771.15	CCSER2	7.80837552631579	0.392645250346341	0.0518071221856729	0.154397821589825	No	No	No	No
ENSG00000141664.9	ZCCHC2	13.3231605405405	0.261237437742147	0.0518422176429767	0.154468878138733	No	No	No	No
ENSG00000136758.18	YME1L1	79.7740447368421	0.368755644926744	0.0519125754496054	0.154600451337317	No	No	No	No
ENSG00000156026.14	MCU	9.00665923076923	0.448076700184664	0.0519126107015418	0.154600451337317	No	No	No	No
ENSG00000152127.8	MGAT5	21.6708794871795	0.450501432417419	0.051920163230497	0.154600451337317	No	No	No	No
ENSG00000232388.4	SMIM26	175.345	-0.222872880981248	0.0519495143220178	0.154654301257501	No	No	No	No
ENSG00000154040.20	CABYR	3.6672367027027	0.398529952697603	0.0519967974616259	0.154761500163864	No	No	No	No
ENSG00000135241.16	PNPLA8	13.7682484615385	0.291468244725428	0.0520192671862715	0.154794814798602	No	No	No	No
ENSG00000089505.17	CMTM1	1.24241722972973	0.266671914355513	0.0520866363404321	0.154920643386125	No	No	No	No
ENSG00000185187.12	SIGIRR	6.01186684210526	-0.503157025991449	0.0520978226817037	0.154920643386125	No	No	No	No
ENSG00000135338.13	LCA5	1.36158522368421	-0.219399456897895	0.0521060059059844	0.154920643386125	No	No	No	No
ENSG00000178741.11	COX5A	737.136297297297	0.154601336242991	0.0521176590888955	0.154920643386125	No	No	No	No
ENSG00000165219.21	GAPVD1	13.2481632432432	0.273080543987691	0.0521179814349183	0.154920643386125	No	No	No	No
ENSG00000162517.12	PEF1	74.623147368421	0.138515882314467	0.0522178678647033	0.155183951543361	No	No	No	No
ENSG00000183128.7	CALHM3	1.63117576315789	0.233377185614063	0.0522292810600517	0.15518427296782	No	No	No	No
ENSG00000140990.14	NDUFB10	181.143842105263	0.187783806719189	0.0523060195224007	0.155363112774992	No	No	No	No
ENSG00000131748.15	STARD3	21.2845484210526	0.301321327435411	0.0523121080531807	0.155363112774992	No	No	No	No
ENSG00000058262.9	SEC61A1	88.5285368421053	0.403682561933244	0.0523304172470695	0.155383871414779	No	No	No	No
ENSG00000118620.12	ZNF430	6.87777710526316	0.389833557213321	0.052396207080506	0.155545574090421	No	No	No	No
ENSG00000076321.10	KLHL20	7.53141243243243	0.238175821001584	0.0525438624729918	0.15595018381984	No	No	No	No
ENSG00000157483.8	MYO1E	89.07355	0.416085002435135	0.0525552471675978	0.155950254619459	No	No	No	No
ENSG00000162390.17	ACOT11	1.47774862162162	0.169155733738613	0.0525708596035718	0.155962867901066	No	No	No	No
ENSG00000123892.11	RAB38	18.4088994594595	-0.801460092564136	0.0526799634597827	0.156252778395082	No	No	No	No
ENSG00000136160.14	EDNRB	1.26470537894737	0.26043593522169	0.0527784672350905	0.156511129776644	No	No	No	No
ENSG00000240303.7	ACAD11	9.02431210526316	0.40125368145864	0.0528979691662039	0.156831624782825	No	No	No	No
ENSG00000168894.9	RNF181	242.704305555556	-0.237652473533253	0.0529220188053383	0.156869046024806	No	No	No	No
ENSG00000115677.16	HDLBP	161.747710810811	0.310102321634299	0.0529747700336042	0.156991508689828	No	No	No	No
ENSG00000159692.15	CTBP1	123.738634210526	0.187509657251774	0.0530053386094567	0.157048194062597	No	No	No	No
ENSG00000133111.3	RFXAP	8.52851513513513	0.254572788159334	0.0530572462967514	0.157168066447023	No	No	No	No
ENSG00000119411.10	BSPRY	4.11314897435897	0.384994810368399	0.0531132238933677	0.157299940535978	No	No	No	No
ENSG00000162869.15	PPP1R21	13.7472867567568	0.284389957492834	0.0531339193914629	0.157324623986088	No	No	No	No
ENSG00000179988.13	PSTK	3.71339277777778	-0.203858906188816	0.0531444803251613	0.157324623986088	No	No	No	No
ENSG00000183570.16	PCBP3	1.67579628378378	-0.580382726002818	0.0532004313194368	0.157456300285017	No	No	No	No
ENSG00000114850.6	SSR3	161.663957894737	0.40037774189896	0.0533215477239197	0.157780747058902	No	No	No	No
ENSG00000086200.16	IPO11	13.5993734210526	0.209439138429927	0.0533586703791771	0.15785656644288	No	No	No	No
ENSG00000138434.16	ITPRID2	10.7568615789474	0.365353512056412	0.0533715799346952	0.157860736428261	No	No	No	No
ENSG00000142444.6	TIMM29	15.9883891891892	0.210284433588451	0.0534639445282288	0.158099863537052	No	No	No	No
ENSG00000277117.4	FP565260.3	13.0351548	-0.583870246848114	0.053509091720508	0.158182739705727	No	No	No	No
ENSG00000005961.17	ITGA2B	1.4216643974359	-0.336216496666926	0.0535150173521815	0.158182739705727	No	No	No	No
ENSG00000188542.9	DUSP28	3.76426513513513	0.264230422771363	0.0535387191852878	0.158218729441646	No	No	No	No
ENSG00000237515.7	SHISA9	1.50844955263158	0.140657366338	0.053582401843579	0.158285424439873	No	No	No	No
ENSG00000107937.18	GTPBP4	41.0811157894737	0.298167576676707	0.0535843496300787	0.158285424439873	No	No	No	No
ENSG00000142528.15	ZNF473	9.39522473684211	0.262447655880474	0.0536040311366656	0.158309495570785	No	siUPF1-Stab	tableS5	No
ENSG00000149269.9	PAK1	66.630854054054	0.278560398539038	0.0536376663013785	0.158374757005597	No	No	No	No
ENSG00000015133.18	CCDC88C	20.6397473684211	0.236990418613526	0.0536684251363171	0.158382462257207	No	siUPF1-Stab	No	No
ENSG00000060491.16	OGFR	53.9261216216216	0.185556336739878	0.0536716283452006	0.158382462257207	No	siUPF1-Stab	No	No
ENSG00000114859.15	CLCN2	1.49714583513514	0.196212111227818	0.0536748899556003	0.158382462257207	No	No	No	No
ENSG00000271425.6	NBPF10	4.70531597297297	0.514598993505521	0.0537027293759323	0.158430553652143	No	No	No	No
ENSG00000127527.13	EPS15L1	37.2568157894737	0.196271051592265	0.0537469907878427	0.158527061139819	No	No	No	No
ENSG00000156931.15	VPS8	8.42868333333333	0.307406076588697	0.053820752976734	0.158710521184023	No	No	No	No
ENSG00000092020.10	PPP2R3C	26.0763473684211	0.279015364854257	0.0539143984821841	0.158952523188346	No	No	No	No
ENSG00000151348.13	EXT2	13.1899192105263	0.288970648994088	0.0539649461376919	0.159067385791732	No	No	No	No
ENSG00000183864.4	TOB2	17.9711766666667	0.280112370998137	0.0540435317003492	0.159256962337011	No	No	No	No
ENSG00000124466.8	LYPD3	1.32692875789474	-0.216119848742845	0.0540672695343366	0.159256962337011	No	No	No	No
ENSG00000124217.4	MOCS3	4.60144947368421	0.155230041859346	0.0540823684901351	0.159256962337011	No	No	No	No
ENSG00000143061.17	IGSF3	4.01631686486486	0.53510339617733	0.0540852128408484	0.159256962337011	No	No	No	No
ENSG00000174136.11	RGMB	3.90802602702703	0.437610747440553	0.0540872702276641	0.159256962337011	No	No	No	No
ENSG00000167487.11	KLHL26	5.38886552631579	0.187247120833864	0.0541125563639964	0.159297246667077	No	No	No	No
ENSG00000204519.10	ZNF551	5.25036102564103	0.325508632377643	0.0542659599965625	0.159714586808065	No	No	No	No
ENSG00000134897.13	BIVM	10.7634647368421	0.305022960766341	0.0543667736894498	0.159976999450177	No	No	No	No
ENSG00000137843.11	PAK6	1.60476135641026	-0.329517292971966	0.0543897857785552	0.16001041349812	No	No	No	No
ENSG00000010310.8	GIPR	19.9398139473684	0.604715847445132	0.054413568386497	0.160046079546056	No	No	No	No
ENSG00000085511.19	MAP3K4	11.0396492307692	0.484467665912903	0.0544299999235778	0.160060113314257	No	No	No	No
ENSG00000101265.15	RASSF2	22.2807484210526	0.378909618446441	0.0544624435019984	0.160121216952652	No	No	No	No
ENSG00000141569.10	TRIM65	13.7168374358974	0.255806908597259	0.0545351225288319	0.160253771664321	No	No	No	No
ENSG00000100916.13	BRMS1L	6.25272526315789	0.302126883703587	0.0545388343795092	0.160253771664321	No	No	No	No
ENSG00000100906.10	NFKBIA	350.238236842105	0.325297760475895	0.0545425527220593	0.160253771664321	No	siUPF1-Stab	No	No
ENSG00000050130.17	JKAMP	23.3658289473684	0.230274798117558	0.0545749825554223	0.160285461990355	No	No	No	No
ENSG00000171067.10	C11orf24	40.4421868421053	0.271083043253856	0.0545766918731638	0.160285461990355	No	No	No	No
ENSG00000122218.14	COPA	74.6804621621622	0.203780454659346	0.05468288925743	0.160545144750045	No	No	No	No
ENSG00000084463.7	WBP11	52.3300105263158	0.142089561745855	0.0546885041779856	0.160545144750045	No	No	No	No
ENSG00000117016.9	RIMS3	1.51289710526316	0.236471534951647	0.0547546560867764	0.160670255749106	No	No	No	No
ENSG00000104998.3	IL27RA	26.2034210526316	0.348890402637009	0.0547589921600719	0.160670255749106	No	No	No	No
ENSG00000183726.10	TMEM50A	40.6972394736842	0.223594758564122	0.0547662363699329	0.160670255749106	No	No	No	No
ENSG00000141736.13	ERBB2	5.02078447368421	0.212166151236876	0.0547886269942545	0.160701598878233	No	No	No	No
ENSG00000221887.5	HMSD	11.7074960526316	0.488633584549455	0.0548362570766155	0.160750142529268	No	No	No	No
ENSG00000278883.1	AL591806.1	3.42105838157895	0.719089021740138	0.0548390230937535	0.160750142529268	No	No	No	No
ENSG00000131504.15	DIAPH1	74.9389	0.300982114692968	0.0548403086956043	0.160750142529268	No	No	No	No
ENSG00000123607.14	TTC21B	5.97950736842105	0.269327979093316	0.0548706458598161	0.160786413336074	No	No	No	No
ENSG00000087269.15	NOP14	42.3007210526316	0.375774006009801	0.0548761088715311	0.160786413336074	No	No	No	No
ENSG00000139626.15	ITGB7	82.7028657894737	0.559854192639284	0.0549147931423534	0.160865421567453	No	No	No	No
ENSG00000166359.10	WDR88	2.00577071794872	0.26310937656908	0.0549392090225699	0.160902607692088	No	No	No	No
ENSG00000138768.14	USO1	54.0824846153846	0.333189843965466	0.0549903972996949	0.161018170591491	No	No	No	No
ENSG00000135404.11	CD63	229.682552631579	0.326238991552824	0.0550028558595403	0.16102030334483	No	No	No	No
ENSG00000174151.14	CYB561D1	5.63065657894737	0.358527901294013	0.0550308212493716	0.161067821597041	No	No	No	No
ENSG00000141480.17	ARRB2	38.9175333333333	0.184874738667106	0.0550943427613101	0.161204815084683	No	No	No	No
ENSG00000179454.13	KLHL28	6.56640487179487	0.325318105885534	0.0551011140363759	0.161204815084683	No	No	No	No
ENSG00000125691.12	RPL23	5507.74621621622	-0.198011770232978	0.0551131137608608	0.161205564158393	No	No	No	No
ENSG00000152256.13	PDK1	34.193558974359	0.383689492708785	0.0551380087961675	0.161244023592883	No	No	No	No
ENSG00000076928.17	ARHGEF1	100.461647368421	0.281476059472429	0.0551646143562143	0.161271676152527	No	No	No	No
ENSG00000204099.11	NEU4	2.61076810540541	0.547597194020717	0.0551709616968214	0.161271676152527	No	No	No	No
ENSG00000171236.9	LRG1	3.00151810810811	-0.736558400914586	0.0551835634979103	0.161274169924593	No	No	No	No
ENSG00000279560.1	AC007326.1	2.4959796397009	0.940226742542665	0.0552689143430706	0.161489226732084	No	No	No	No
ENSG00000112218.8	GPR63	2.65870181081081	0.270370175621756	0.0553476369320828	0.161684829148053	No	No	No	No
ENSG00000011478.11	QPCTL	12.2692202702703	0.282833759354021	0.0553674414354291	0.161708269911518	No	No	No	No
ENSG00000150991.14	UBC	996.717189189189	-0.178150215596757	0.055599394797738	0.162351178980759	No	No	No	No
ENSG00000087338.4	GMCL1	8.59454078947368	0.292450615810369	0.0557470485715854	0.16274771070654	No	No	No	No
ENSG00000162542.13	TMCO4	8.48039868421053	0.318063496289673	0.0557972956357502	0.162853590152914	No	No	No	No
ENSG00000162819.11	BROX	10.9265474358974	0.336889530297984	0.0558224713388325	0.162853590152914	No	No	No	No
ENSG00000083099.10	LYRM2	9.51089027777778	0.304697174821332	0.0558258122408863	0.162853590152914	No	No	No	No
ENSG00000167286.9	CD3D	1.13716253947368	0.38443017028347	0.0558329800936108	0.162853590152914	No	No	No	No
ENSG00000213889.10	PPM1N	4.35462447368421	-0.467614391462625	0.0558535132959038	0.162853590152914	No	No	No	No
ENSG00000176809.10	LRRC37A3	2.81957005405405	0.2876320128675	0.0558544986114896	0.162853590152914	No	No	No	No
ENSG00000198900.5	TOP1	79.8466189189189	0.369246974895441	0.055913833251307	0.162966505752539	No	No	No	No
ENSG00000117155.16	SSX2IP	6.64269135135135	0.343131924997699	0.0559415898857234	0.162966505752539	No	No	No	No
ENSG00000022567.9	SLC45A4	3.26143388888889	0.320475968072568	0.0559515840019425	0.162966505752539	No	No	No	No
ENSG00000103018.16	CYB5B	161.951408108108	0.233445985471905	0.0559524435967758	0.162966505752539	No	No	No	No
ENSG00000224051.6	CPTP	15.8172565789474	-0.235833121306617	0.0559525855330163	0.162966505752539	No	siUPF1-Stab	No	No
ENSG00000177459.10	ERICH5	4.68296831578947	0.661709204352061	0.0559750725310622	0.162997416341513	No	No	No	No
ENSG00000153006.15	SREK1IP1	7.85536736842105	0.296479688876523	0.0560511512628586	0.163113054585851	No	No	No	No
ENSG00000168374.10	ARF4	106.432848648649	0.23037713780506	0.0560523204362133	0.163113054585851	No	No	No	No
ENSG00000156113.21	KCNMA1	1.64476651388889	-0.557158440774656	0.0560692829800907	0.163113054585851	No	No	No	No
ENSG00000115457.9	IGFBP2	14.9542708333333	-2.81320841696615	0.0560729052334955	0.163113054585851	No	No	No	No
ENSG00000178199.13	ZC3H12D	10.6330227027027	0.338110506049346	0.0560916139545398	0.163113054585851	No	No	No	No
ENSG00000160867.14	FGFR4	3.56505116666667	0.977075191060523	0.0561022644112115	0.163113054585851	No	No	No	No
ENSG00000100938.17	GMPR2	53.8310378378378	0.16528214469011	0.0561025550840952	0.163113054585851	No	No	No	No
ENSG00000140983.13	RHOT2	45.4022194444444	0.193827792500562	0.0561098451048582	0.163113054585851	No	No	No	No
ENSG00000172115.8	CYCS	227.063108108108	0.309092570614816	0.0561364575641798	0.163155865548062	No	No	No	No
ENSG00000251357.4	AP000350.4	1.99947817105263	0.38159393404888	0.0561589004278737	0.163186542373713	No	No	No	No
ENSG00000173638.18	SLC19A1	13.9770539473684	0.321495281079045	0.0561867803635719	0.163233001915503	No	No	No	No
