gene_id	18DG0778	09DG00934	15DG2630	17DG0832	14DG1171	18DG0120	19DG0060	17DG0977	16DG1333	16DG0662	16DG0744	18DG0147	15DG2234	16DG0328	10DG0840	15DG0371	16DG0991	19DG0555	18DG1094	18DG0734	16DG1068	14DG1686	16DG1048	19DG0591	17DG0969	17DG0444	18DG0638	10DG0792	18DG0717	15DG1349	15DG0678	16DG1186	18DG0646	15DG0918	19DG0152	14DG1661	19DG1391	19DG1424	19DG2599
ENSG00000162971	-0.76074651563378	-0.997867986797656	-1.85014174612176	-1.0148835518883	0.448755332205956	0.903293961725853	-0.814225134814516	-0.528814860967421	0.61525618276201	-0.884002187990119	-0.692747473439436	0.896339963221376	1.23167283428669	-0.238663224503638	1.4965174477839	-1.39869685570925	-0.225762767050731	-0.686504679327462	1.21762654753475	1.04948597574042	-1.85786621605145	-0.793343383623516	0.899421848922224	0.101924656795172	-1.20093462096717	1.30247718269591	-0.364822981462698	-0.0982991353720809	0.378128784894863	-0.0663937160972791	1.32594692764852	-0.315137452375313	1.67418025616674	-0.392737753868453	2.01692150632063	-0.690100212645118	0.582204934188176	0.427656268561691	-0.69511815474778
ENSG00000078902	-0.77991699159816	-1.15344535348922	0.421758372070899	2.30049126379254	-1.02631261745907	2.6850914191112	-0.549434657684588	-0.154707862035804	0.134663296502266	-0.796408948707215	-0.204106578008074	0.567041905340379	-0.43017176785384	-0.652147723890109	0.308436444567156	-0.612181250053895	-1.17676555950659	0.391822094371186	0.26951156802204	-0.35590973876628	0.855853687555451	-0.817780982013453	-0.532537634962328	0.224394974246507	-1.54606966571709	-0.516277143917961	0.681771918070977	1.11968642362289	-0.391941289502789	1.74341031260349	0.686381950526023	-1.27604521241923	0.171389245432841	-0.274414395157205	0.172565864595008	-1.23511429664681	-0.923406662866304	1.92127269447788	0.749552897347259
ENSG00000168397	-0.0244523965148774	-0.011350789126266	-0.571178262495198	2.12079340459422	-0.871153061532736	2.72795012507022	-0.610309717455511	-1.6563826688218	-0.245569883784291	-1.75948662261913	1.66132077647794	0.347420259326324	-0.446329107776884	0.883768859719067	0.0980191508134433	-1.53487702449566	0.489432767391155	1.47557019913469	0.286593136932319	-0.697513421832259	0.0300592062494569	0.481779843604613	0.0407336727607825	0.715825571057118	-0.0840659484702402	0.338083196971869	-0.287772414956679	-1.89451490897585	0.624262919798714	-0.842423638903646	0.503921312423929	-0.895201569612777	0.118625081526722	1.30732970954899	-0.17389492767344	-0.561989800602619	-0.514858687444723	0.102997266286242	-0.671161606593162
ENSG00000150401	0.467448659313705	-1.28175590744088	-0.141542795367287	0.32136255183807	-1.24504021395629	1.50383117365001	0.696322557551824	-1.67740679313852	-0.309867048045538	1.94937681187182	2.9364774120647	1.08417644008838	-0.883544449498909	0.766495586001555	-0.3848517679402	-1.25885031449685	-0.137149775687424	-1.13881287205664	1.54728202161616	0.893535162019887	-1.14944349426537	0.113143127343392	-0.512837906209994	-0.82721792783018	-0.395779707779194	-0.331231443477574	-0.240009540346295	-0.136458057119048	0.658375119598982	-1.17677244542296	1.02541676801685	0.253301085333909	0.669339465678417	0.0888419618491271	-1.10263720447192	-0.292531609888955	-0.514749233833139	0.145283769945919	0.0184808344904525
ENSG00000152061	1.08068674712019	-1.37629703809321	-0.0715850082441992	-1.8942050987746	-1.50978395340098	-1.57254118868831	-0.0866273567972459	0.947534106224707	0.886668306986917	0.0715958650199851	0.253079014692389	-0.377501807891528	-0.0961541775475087	-0.230504635087034	-1.65752767239293	0.0773899548330104	-0.853567069014531	0.0411490373005773	1.04664646946867	0.0692280879329312	1.90952015239306	-1.06860858406074	-0.590267471314065	1.36947198313766	1.13631558056544	-0.872720992838744	1.75622747815711	0.3348369646983	-0.676593838287938	-0.546282529896916	0.650197016492819	-0.711664795377356	0.195862377788764	0.845803260084474	-1.2701008429288	-0.18320480574801	1.69229749680666	0.714990540075017	0.566238426606001
ENSG00000171867	0.812761321385573	1.15476884006794	-1.28200501454888	0.848684657600679	0.558920688277363	-1.33758430227076	0.0907286776797534	-1.42139850209658	1.07726197810804	-1.97608952908693	0.772423037337309	-0.749715130987203	1.08846915337682	-0.709773060206017	0.841779226374456	-1.41122902824157	-0.0800015058341607	1.07135651369872	-0.058907866186845	-0.0163621082220007	-0.849711812678412	-0.414009289981228	0.495243556068339	-0.457856891537901	-0.84412709234245	-0.245279040101139	-0.249901528217053	0.119954122951391	1.85925489623172	-1.74534624271954	1.91698882943456	-1.02817758854957	0.841477349599539	-0.0755865580010013	1.83163317132682	-0.151301026609835	-0.221298703793681	-0.316276684101896	0.260232486795567
ENSG00000087494	-0.281240671549723	-0.377607758291503	-0.184086538230756	-0.415141034254902	5.49950303060514	-0.178493668821779	-0.4225176112885	0.236992831171905	-0.421152187543638	0.362041377041626	-0.359405321566504	-0.298710875219961	0.197935361260753	-0.472581447490768	-0.472581447490768	-0.429029457752781	-0.444366659352038	-0.375041540381206	-0.337551926223601	-0.357066485268204	-0.262471765422268	-0.258035650348638	-0.214090326334203	-0.404596235625047	-0.360940856243034	0.167631043844691	-0.0839346722714926	0.303810515009939	0.142499988872823	-0.364221351054194	1.27654451484275	-0.472581447490768	-0.11050221955523	1.47180540269803	-0.472581447490768	0.064369928078814	-0.247575718172471	-0.343482371325867	-0.301545301365855
ENSG00000124574	0.739002482937846	-1.10571536776348	1.06924920197812	-0.654228316223678	-0.310632564488323	-0.607917056979332	-0.882489281866977	-0.789836432777401	-0.451279129094827	4.3207431413653	1.66544176618395	-0.743553719980946	-0.269561362584989	0.657591581858388	-0.764808334588871	-0.4432379515545	1.15274756205962	-1.14877768440722	0.521603440717114	-0.629826455735759	0.140704618200052	-0.39445564041458	-0.700559201150949	0.265131447945426	0.856167810000919	0.582942620623136	-0.145241582019207	0.212695191475444	-0.704562840467677	-0.632723920196706	-0.692691086450962	-0.06338464269145	-0.63383187920548	0.216334863581561	-0.12020991552469	-0.524215303456612	-0.696400340523813	1.00948007670611	0.70030420451546
ENSG00000112715	1.30638598031369	-0.737154164583513	0.935059012544798	-1.31292893762502	-0.531567183707594	0.19095594903106	0.516844704043171	0.0979219329755275	-0.0166437095892238	0.611903473909535	1.55724613437136	-1.24854740193827	1.45202334189595	-0.420809527435182	0.0235011606998826	-0.986625570997569	-0.139714928301662	-0.70936311028932	2.40092039125433	0.706857584533192	-2.0179780021871	-0.972267127969268	1.05104560559707	0.103545354593283	-1.11433399923302	-1.63934903956164	1.87206918714495	0.520825780621525	-0.557603183008701	-0.525955838156304	-0.41285945034494	-0.643250671742414	-0.413483380445693	0.168615226068607	0.832215205163229	-0.321238334065951	-0.454976744823524	1.3076338405152	-0.478919559270492
ENSG00000130702	0.356662287416345	0.263136738921953	-0.4611910235319	2.12538380186317	-0.363114541131389	-0.618583915657927	1.83887481418496	-0.235695403984877	0.145713528251824	-0.402070956101255	0.778724593028584	-0.787326093649984	-1.07443322410507	-1.18167783984234	-1.17985816750237	-1.10971242838099	0.112075885805518	2.66104765562037	0.110410482411523	1.82334624232811	-0.117486824135263	2.06346936284302	0.410975474735057	-0.300856503095216	-0.569761300370789	-0.850022395737209	-0.238651056745168	-0.940676438169112	-0.0847888198144124	-0.6852596553287	1.30898903367683	-0.217509198922443	-0.0711044630843793	-0.774798754014728	-0.967294843573776	-0.751472588161562	-0.860547745187262	0.151368887566593	0.693715391574224
ENSG00000144579	-0.0133868128806565	0.304201885112264	0.830972760350352	1.28671692241639	0.726527686601111	0.459968012605054	1.54964526999715	-1.59711491693659	0.511644580822828	-0.477168141453294	1.93357550826964	0.801287301752525	-0.975701009881473	-0.65115438575014	-1.38517750251617	-0.682338083917917	0.67958707905784	0.36630264559215	0.201280444823989	0.154123989207082	0.0636709494077154	-0.286752049669029	-1.71261903022334	0.204175348399826	-0.665349570828143	-1.75396028479756	0.655437488701524	0.375520628030996	-0.989845407177444	0.426854378720053	0.653951946077082	-0.899024155958344	-0.908153259778634	-0.155465633115765	-0.835107732270806	-1.20940098890269	-0.37229137155678	0.654282066660292	2.73028344500893
ENSG00000137801	-0.415054710642637	-0.489749970117147	-0.464932923036029	-0.509471279713163	3.2358072251735	-0.526133732531137	-0.504716200918389	-0.510262665515423	-0.115271988617263	-0.085993173563188	-0.0815596913298608	-0.588903478214641	0.0659596644518888	-0.576927234564515	-0.0524469012692657	-0.62195936187041	-0.491384393941861	-0.608403421152682	-0.299335290186342	-0.343866882882261	-0.591183862245472	1.96201120805927	2.65976198853257	-0.462533861880228	-0.425308291258551	3.07264155102462	0.811700891651957	-0.395964910929233	-0.481192304064274	-0.577060054559301	-0.448271085125439	-0.485221177239414	0.424432221672816	-0.460853934909153	-0.278084091020768	-0.107324310688587	-0.433711000650842	0.496560857729585	-0.295793423658747
ENSG00000110921	1.04999407425999	0.077318603534649	0.00080177610096753	-0.577277205020499	0.524979969618938	0.106420694486565	1.54124665742971	-0.548391831767161	0.444237147062983	0.0961266038041056	-0.44418157842232	-1.14925713091055	-0.286565892213592	-0.901842918312427	0.559623841720208	-1.20791022804715	-0.525698392758911	1.47558119476054	-0.222262655078347	-0.465156755677558	2.13379928484907	-0.298779482512029	-1.38139274575892	-1.39069612696217	1.12841492147404	-1.51564936002805	-0.0355139182464768	1.08960697359295	0.262674155161374	0.887331961641519	-0.586069751648524	-0.740945506953802	0.60047512790218	-0.605791062219131	1.00104683405257	-0.837044326437576	2.4767395630133	-1.71046309121415	-0.0255294242762717
ENSG00000151474	-1.11774891503151	0.656856968759956	-1.21867355203881	2.40056641338569	0.322407427337974	0.522769350128971	1.03902659213151	-1.11076955708287	-0.119815885090563	0.20041664499732	-0.071998942352184	-0.129555775520055	-0.554451769062977	1.08161305227461	-0.025430427558359	-0.777947276912751	0.69787213166249	0.10076841794023	-0.757860501777277	-0.700003400164121	-0.473217854188053	1.8608903851129	1.41177919436959	-0.534326249611982	-0.902546843165127	-1.37663197395445	-1.21245616562874	0.662700903017651	1.3980142000499	-0.713576825368182	0.0852491671122441	-0.0594931382869137	-0.597770066277016	-0.817908809679322	-1.38210568475273	-0.547563890748198	0.578668787577349	-0.259489142542438	2.44174301093623
ENSG00000100263	0.435895353044763	-0.231111262246968	-1.37204330756232	-0.278665181776249	0.197591924301708	-0.977063519946922	0.0184946593700133	-1.9762787490754	-0.19163230505324	2.22792952856541	0.82536502198438	0.115357391458945	-0.305338328639963	-0.696182459253716	0.00703876675566904	-1.07988429795365	-0.163578560525773	-0.0423866296066997	0.777307951306532	-0.604068983128095	0.251557952980422	1.57393121126104	-0.381829575201513	0.369123514036036	-0.0167566009778219	1.4104132239661	0.174858082771905	0.246685977224777	0.952318647153517	0.563174185663585	-0.556981398809682	-0.470789152664159	-0.240763173914008	-1.59265667824048	-0.650407976713273	-1.08378678734986	-0.839875064097161	0.318464783760716	3.28657181713144
ENSG00000105339	0.126265916817508	-0.662472125479929	-1.64589888535036	1.68746032477169	-0.033751514195927	-1.20991082955719	-0.111475230029094	-2.1659538497974	-0.0176469039506083	0.810458900250175	1.6866677418591	-0.31361759967374	0.126746525604934	1.81990598850649	0.136409291752125	-1.49577187727816	0.987010959897679	-0.0850333149875652	0.204546127036115	-0.033506993935658	-1.31630243797365	-0.0276890980878725	-1.54526615064989	-0.258895651772107	-0.161011662066397	-1.1154838504277	-0.389739286215488	-0.34191449600007	1.68607752054121	0.551604693689292	1.61788166312543	0.454614467693532	0.417852111322019	1.40739187769918	-0.0755897739013051	-1.01733004526238	0.579918453481847	-0.551696015844851	0.275145028389023
ENSG00000175197	1.06376032895425	-0.69031978368976	-0.000444057228734344	-1.24047966052194	-1.24192381185713	0.4127801543632	1.5096825980499	1.71781029047438	-0.48911938403355	1.57397436203631	0.0660795770029698	-0.984405371495707	-0.670781265625422	-0.353805493019989	-0.742131608865115	0.711881658170249	-0.214271127649844	-0.892570475226109	1.16520230683335	0.0790151571443801	-0.998758073401862	-0.677870735816356	-0.180711985259099	2.72485485790116	-0.841974980720768	-1.38365529516771	1.13630769602792	1.28250291982909	-0.654003625113653	-0.501224770225586	-0.783880711100615	-0.162262372746963	-0.672287198835914	0.2656002819244	-0.290370952553398	-0.295703500665424	-0.451779963147749	1.90975885430408	-0.20447483904723
ENSG00000173482	-0.253543774001924	-0.385272933301558	-0.45100796312899	-0.396641586895789	2.35202151260207	-0.467654222220701	-0.287773085548187	0.106571110214089	-0.416108102542613	-0.480151734932291	-0.130928491988022	-0.490730901612167	-0.175397808148745	-0.417481141536065	5.15910244101047	-0.520059594492027	-0.506982312177907	-0.539417258868786	-0.162644557993777	-0.166824194599187	-0.390097482161467	-0.328680569609277	-0.0216233247346357	-0.354861821711066	-0.496692084680154	0.843397545267293	0.600745369431967	-0.0108642802802882	0.287150744225787	0.439216809057595	-0.381451581281982	-0.351499620319083	-0.0310206776252299	-0.54699124791699	0.130148547475374	-0.406205789030461	-0.427136333245907	0.431298824779474	-0.353908427478852
ENSG00000113448	-0.068531211674145	-0.755803423661872	-1.09828502374026	-0.604336241998107	0.239995376366486	-0.0158544520998482	-0.0898293770249324	0.886130340092664	0.177704206645559	-0.747082216073584	0.359656779974492	0.244788711834859	-0.470278188459054	4.27137358405262	-1.22217277336656	-0.0765256519634091	0.159385232436572	0.704338654181073	1.41372456429025	-0.191060849584405	-0.407082720495829	-0.720463670266583	-1.04043434673795	-0.408103523419649	-0.83215837279521	-0.18960176714438	-0.412464127213793	-0.473318405862604	-0.0157601387862343	-0.239227213631171	1.48688950428665	-0.456941176345666	2.01474447705716	-0.0572080661985117	-1.31590578270954	-0.226239715562353	0.256433632145174	0.315213017894482	-0.3957096444424
ENSG00000122483	1.56215627700832	-1.41444549200911	-0.488877019299452	-1.29878647494628	1.21978750497106	-1.78055631913946	0.727141117451444	-1.00404998119869	-0.26948275051988	1.2643132757348	0.681786609837618	-1.65762199706238	-0.0193297879831568	0.0250302354105652	-0.60644715376506	-0.652678113380947	-0.285658187039296	-0.825602846784759	0.767121392158648	-0.159265772105949	-0.0958146652747785	0.283214411421763	-1.19547312562595	0.398358607108027	0.156442786596407	2.02303441860795	1.65439719974674	-0.990227655068765	0.394792527328867	-1.82471794795392	0.0351734721908668	1.3098435760138	0.215659801520771	0.785454055812078	-0.473901995550767	-0.421917593136249	1.46285853442523	0.660289678211131	-0.162000603711234
ENSG00000122863	-0.254083366563578	0.398430596359626	-0.441879569239002	-0.104187057194229	0.574262194247437	-0.222034962941971	0.584820953001338	-0.0110046618742861	-0.312140916042254	-0.343063705416825	-0.338732824707598	0.415358130234928	0.0771043024167447	-0.450088755611809	5.79402165494126	-0.376587835477134	-0.227007550297016	-0.0870919239736268	-0.051421670093417	-0.322801938803457	-0.364551503851067	-0.297284228314811	-0.451097646857178	-0.349015044541755	-0.442417165444053	-0.209412459707383	-0.171327638988105	-0.214778479423854	-0.316305333672929	0.191070436887325	-0.416372937351147	0.0439665030506865	-0.400089524688502	-0.446973169002688	0.630386669921423	-0.263637949579114	-0.267194464499718	-0.407474974482494	-0.149362182419759
ENSG00000106366	-0.141785087458922	-0.237896135640259	-0.257601576259238	-0.105194175644043	5.77154610870296	-0.25396964186025	-0.203450837851097	-0.225542880414444	-0.250585769835858	-0.197569568773904	-0.124821226726983	-0.253075636016201	-0.266712676787822	-0.226013445838931	-0.230045999831852	-0.260498337760561	-0.240024748150882	-0.198484341569275	-0.242280586764391	-0.194998232246062	-0.280214047751074	-0.0528694455986728	-0.228761073244764	-0.0968177915966114	-0.168407862638689	1.73909480949808	-0.0698002161334483	-0.193403056534536	-0.181995382218694	-0.202981071155507	-0.253349600027887	-0.195177603935512	-0.175373919662197	-0.23434932292087	-0.0666075826278342	-0.192882057085407	-0.294474553478902	-0.251328359501852	-0.261297066657606
ENSG00000078401	0.814896982313017	-0.667562854301874	1.82057322166827	-0.511002657940621	-0.823445378505004	-0.971279739077855	0.277280655769186	1.94648757710108	-0.868677305884474	1.7255556968521	0.357536401352594	0.177867225842654	1.68482007045827	-0.400083143593898	2.2116545971107	-0.920625000206612	0.38129436812361	-0.470711641851592	-0.658688576040741	-0.647368941103208	-0.655716141019134	-1.06366438206487	-0.385733704563169	-0.989309404050898	-0.149305003851722	-1.0850314927775	0.226422973807203	-0.70274802301965	-0.314549443424475	0.801293341212921	-1.10328668991321	1.06849696326388	0.0812254391871747	-0.766180288360135	1.25997341081985	1.56059810263728	-0.97735261386205	-0.82495490220114	-0.438699699905978
ENSG00000141013	-0.55763836547766	0.0560069305204157	1.78440832549912	0.652184879348101	-0.3150527491524	-1.12365504252866	1.36677609381819	0.12763643076691	-0.899635082990309	-0.244789095480293	-0.299880587462681	0.936182400573094	3.17125655107953	0.0102721916172089	0.0638992707775732	-1.00810019806771	1.69609296761706	-0.772604311125999	0.396912378862807	0.258898510833318	-0.17183599133697	-0.838587373472189	-0.574204535526805	-0.343594718289345	0.467640701988056	1.11411559889525	-0.780433287366819	1.14689591668056	-1.09834463822493	0.26850167953159	-1.26836437495115	0.15423523673617	-0.712823881934631	-1.50785219492213	0.873578752431574	-0.316848062948631	-1.53816131607027	0.512185605473368	-0.685274615720307
ENSG00000076555	-0.640988803925131	-0.894561740445055	-0.226391125983349	0.17406263469379	-0.69374948137493	0.143801654408916	-1.11547783818316	-0.832132284070923	0.865057548856922	-0.733496879608574	0.148404445432119	2.36957206944425	-0.111168167183818	-1.2755386194882	2.41133273284811	-0.325325602445621	-1.09930861992392	0.952171386883221	0.869510803880163	1.49065052274425	-0.399265683597271	0.971578241902603	-0.772886850330116	-0.596532845302458	-1.15289685148082	2.45302045186174	-0.589125342475102	0.384587439322385	0.195643232541878	-0.638165856023421	0.487180076954445	-0.836246347679617	0.326903015532394	-0.932828367557131	0.42779969609172	0.178063634497635	-0.207334404037048	0.580672901905926	-1.35659077868679
ENSG00000145390	-0.534040502415555	-0.439139024228067	-0.7329366896319	-0.568522005640823	0.365384266842681	-0.000568615954647221	-0.183936173506839	-0.532628968612033	0.97522663602815	-0.391667191229414	0.77195170571769	-1.0505159749957	0.0369240421964408	0.356020330888307	-0.925054702070685	-0.74507974755809	-0.374470385252008	-0.71403303518224	0.466054928022895	-0.122834162285882	-0.694580939204935	-0.136290315792684	-0.912533711681534	0.654353185847665	-0.718724671199177	1.52278925096855	2.2909941112615	-0.336947844068965	-0.776683690588632	-0.939948756762145	2.85384980726123	-0.884920032329692	0.428613246808672	2.49085886027827	-1.25648987043932	0.473648733790287	-0.045322850870803	1.25262906384113	-0.921428308251673
ENSG00000075426	1.73117996960242	-1.04906025662879	1.59240594660226	-1.27942096502317	0.8726387996914	-1.09906219970697	-0.247347945196709	0.778224200997648	-0.693506162985668	0.519036520717755	1.40113254493548	-1.05789665395063	-0.164085305773588	-0.944709146890408	-1.08073554714903	2.2245233070261	-0.0331007976816353	0.449001861622804	2.50015502589638	-0.562317601541906	-1.37570841861114	-0.808472482960578	-1.04816419625781	0.38083029834872	-0.664548330798447	-0.191020348212437	1.51096647951814	0.233911885045908	-0.189334690088793	0.208848810312789	-0.993921492215934	0.423100393770294	0.410573292346165	-0.425894628029989	-0.536930703011351	-0.730417639951027	0.317187832296321	0.17111224805533	-0.549173904119919
ENSG00000073536	-0.0893833817670301	0.057149720842993	-1.61385652351978	2.22271706244143	1.06964373933123	0.344072113245589	0.36057173426565	-0.618067975450135	0.0755494901571113	-1.34267685973345	-0.00384503939623389	0.672481076735094	-0.357747659164337	-0.578829913177859	-1.18811246366721	-0.428179822597379	-0.953982524701165	0.0996813734916343	0.593434907702326	1.18868802995389	-2.03708605379655	0.36101510220093	0.323233820287431	-0.304986874866022	-0.646886891243331	0.458207687441941	0.0868553725067495	-0.573034460880986	1.06733189224012	2.4084565581855	0.584282526752619	-0.764917769442501	0.820059260906848	-1.50569691570824	-0.90853731133497	-1.12167061165169	-0.299761467057366	1.33712128085797	1.2067077696092
ENSG00000162994	-0.323154507296555	-1.35961555887068	0.217775588352675	-1.14807998996298	-0.495832599264397	1.29396633857125	-0.134035036197036	-0.674986937388881	1.43923486347209	1.68620443912909	2.48120181455649	-0.23272692207233	0.325320524529642	1.19881785337088	-0.913495962511278	-0.9836552958749	-1.56512189524534	-1.22808452581726	1.80916589393483	-0.786925690402761	-0.212851169978797	-0.191830626897979	-0.419665838910353	0.620643890935307	-0.245156081362855	-0.831627052763423	1.04982058068288	-0.338342067727873	0.0162269579626305	-1.02415909128218	0.635733326424857	-0.0641591748874076	0.0902131640551781	1.23381574926789	-0.962024197600864	-1.12061590903944	-0.21889130528314	-0.0831190941911122	1.46001554558414
ENSG00000173715	-0.18698690338683	-0.122220965782695	1.88395012108907	-0.613350785106407	0.519733218740277	-1.31234291519637	-0.758995216380552	-0.391801043758098	-0.317119472119319	4.57041919679246	0.276245591102867	1.5394034912913	-1.09609604040139	-0.564719754955094	-1.23347604635165	-0.103183171950048	0.44376364842864	-0.47428604336497	-0.278141447206015	-0.17661306591976	-0.284198673068824	-0.76606663642611	-0.0971427096274502	0.103332467752608	0.575220536837777	-0.552714266240846	0.514983549013905	-0.646109536601531	-0.441382007854685	0.284943074548865	-0.458321565237623	0.58932984984847	-0.24364766929908	0.00370674828027068	-0.514574418338079	0.0448780030378107	-0.607676326745076	0.864950390146471	0.0263067944076963
ENSG00000070718	-0.336646435058164	0.574193807979342	-1.54051282798436	1.08090907014876	0.601068373425933	-0.901499994601035	-0.00507240461577313	-1.17024564906694	1.11964372374417	-1.06167863043077	0.690366639925298	-0.116752307280503	0.459867953890334	1.23391769643271	0.194650234656802	-1.22977436797315	-0.141956291631765	-0.858988375050966	0.809009026533914	0.139251275228483	-0.890189849297258	0.370590439951159	0.276072904563904	-0.58117385178185	-1.03342401973152	-0.0774469582798533	-0.964618906420189	0.0955878885878454	1.69696957196149	-0.96613384331409	2.39388204827608	-0.714311901683472	1.59920426090443	-0.979747522799003	-1.10391009041827	1.18056286418314	-0.761793759399147	-0.832227948685423	1.75235815510971
ENSG00000124588	-0.92116528417943	-1.78807967603824	0.98907516126684	0.0231773953789564	-0.142117806733221	0.171752719206199	-0.414380689616281	-1.078318018539	0.0583286800300201	-0.632075199468391	1.545321787655	-0.61602750547937	-1.37447168696467	-0.989134978572207	-0.41254771647322	1.31601656502766	1.06857931223321	0.0903223930725438	1.29178403872956	-0.088927693939273	0.0938838401193856	-0.454926394457248	-0.873417604739378	0.193674965025061	-0.702936980915859	0.950692873109363	1.84980997648926	-0.523901540990133	-0.349560093920751	0.105310973149934	-1.05979341014864	-0.802990766071619	1.49829712997862	2.8850020352354	-0.716716758982109	-0.925189917043625	-0.24855734270017	0.0864982857756181	0.897708934490211
ENSG00000148926	0.460078425630166	-1.02397210938536	0.869334374814808	-1.05634146634357	0.617936483352522	-0.791991369186593	-0.495587805519334	3.22475441515867	-0.748383843445378	1.40665844809	0.0722026113975617	-0.51495963033889	-0.292253377904705	-0.320331366614547	-1.07966889506121	0.962745202521923	0.0948762933272907	-1.03046320482571	0.953885626052072	0.222355173646336	-1.01307005361758	1.24018836601482	-0.840529017371086	0.490924814071241	-0.333378409176603	-0.0142802436824011	1.47049202778699	-0.475640683526411	-0.867306485804166	-0.338570030335048	-0.560836964927753	-0.243705269771605	-0.190495511209466	0.138846430620203	-0.729486202962658	0.241486419647938	-0.934919244932739	2.48955949409106	-1.06015342028079
ENSG00000088356	-0.183586147312538	-0.112516097629603	-0.803324602000768	1.21277837307981	-0.0269271798881188	0.840013104447934	0.404675706282877	-0.0620239711792626	-0.821882840175346	-2.625842669634	0.78296652837536	1.43120921746725	1.09601771236748	-0.0153425712534743	-0.900955415559843	-0.626316354935231	-0.177527092138496	-1.24437808995266	1.06637026000645	-0.990507488886864	-1.09518814651636	-0.135570993103156	-0.843222908712848	0.239099638791002	-0.520835444735573	2.10277355288942	0.184568142224633	-0.86723048581754	1.3590340570922	0.542852650063208	-0.773296076987281	-0.556732488596873	1.84554951248202	-0.127034965688154	1.66084359783688	-0.340511865593674	0.573452784055376	-0.312388703842466	-1.1790622373218
ENSG00000144040	-0.29429222445586	-0.586019153076422	-1.13704241496701	0.293362943330248	0.560297108225771	-1.20643951160377	-0.410613179945933	-0.551440103111868	-0.202819379296808	-0.110013184084558	0.229613716258456	-1.15024761200331	0.215890273729781	-0.230794572865803	1.85192336777843	-0.904791703860966	-0.615541535858091	1.15349951538415	0.258834208462042	-0.0548301021658614	-0.491543754542856	2.52962997925178	-0.871925882927032	-0.0324273055173094	-0.544367058442873	4.02491917004346	-0.381012808764927	-0.429848641279435	-0.2822669164289	0.518460105613146	0.0960900293273045	-0.459949647669095	0.760337352527806	-0.441426144948906	-0.518390632076267	-0.353342021528832	0.361665686621454	-0.0500124316906256	-0.543125533440508
ENSG00000129116	-0.203936750218345	-0.446951026682624	-0.408510286701599	-0.359054406142573	5.73933842953724	-0.105159465918425	-0.133697432290242	-0.274173811823996	-0.034895328443351	-0.323589755475624	0.618662007688437	-0.452588222696488	-0.502123300173577	-0.428761457604269	-0.207594248912898	-0.114500640869352	-0.230105578015651	-0.37120718450083	0.149599645804805	0.129987691052763	-0.453895987189617	-0.147612172851199	-0.405222147992424	-0.12676600971796	-0.395487244773639	1.21364295664607	-0.243426905771755	-0.181217839450016	-0.213514839026722	-0.444048944744971	0.247654906920112	-0.312358233574483	0.311165871296606	-0.24667375378006	-0.216251758160895	-0.149735372278451	-0.322947831738054	0.287210495824628	-0.241254067250561
ENSG00000140939	0.19523057603817	-0.540120105343337	3.31192068616958	-0.626397492443815	-1.23558337740102	0.145869537140256	-0.34213638973552	0.124835399090845	-0.481490817780705	2.26896858009032	2.17357959078143	0.356602533775125	-0.606755767339339	0.782019498776113	-1.11003733447913	0.101112163541531	1.11810447077867	-1.00141955193528	1.47064602327417	-0.294863970255008	-0.62281202911061	-0.594058701797721	-0.911319991300954	0.209328757105627	-0.271454027618303	-1.45831723310504	-0.00630379257922865	0.236515619855465	-0.530886667002242	-0.0624441420027903	-0.721682050781836	-0.0876468163060974	-0.677681801721919	0.950640706407632	0.0513682110837601	-0.0120997114625169	-1.1317502738392	0.318467824245743	-0.487948132812837
ENSG00000177606	-0.609625566890423	-1.13429105871928	0.629400687590558	-1.07088617642595	0.726277989960708	0.238173838967087	-0.200193220699648	0.729530924210722	-0.670201216453699	2.2074428292032	0.350851107694445	0.240893729369409	-0.598130954687644	0.0237261987035916	-1.26186211926277	-1.4134502220925	1.27111714125604	0.546150172813953	1.48110908166447	0.547434945164798	-1.79571099984198	-0.96420906793286	-0.975594337807908	0.139424049234534	-0.109548431010196	-0.00144987225659651	1.55775805340428	-0.906257634235141	-0.237396947710307	0.969592004745331	0.216510390285274	-0.253060236157851	0.471100332617213	-0.0877756400006525	-0.361281805030149	2.69296376770416	-1.45180751066072	-0.725132068347835	-0.211592158365662
ENSG00000188483	-0.644735196417877	0.127281913008217	-0.475405632772984	1.37507984046668	2.59773051527733	1.19698006901072	-0.474008169085644	-0.353676141476662	0.257605451295467	-0.126167397975312	-0.691537224782561	2.58863872529793	-0.617614706126929	-0.580811282164815	-0.548926173718214	-0.893110129951267	-0.815702228088969	0.0920261032311528	-0.112562817052955	0.161272675284897	-1.15825947511101	-0.787436101323373	-0.418735051617919	-0.647476920860299	1.96443827828589	-0.822596145822371	-0.914007059455278	0.193135320271212	-0.0247720673884373	1.84203606546834	-0.457590926477853	-0.0652535874007339	0.641671507837364	-0.88752855121359	0.622494806476399	1.32840313456465	-1.16024571791536	-0.662571183885912	-0.648064517689917
